20.61604598069958,10.276355966386694,0.0958812075828753,0.09604939740324857,0.0960128190508636,0.09591154609726575,0.09613316383991943,8.182620465065256,16.283738422120845
23.237880753054572,11.657941918238791,0.13782290724873159,0.13798434046323405,0.13794922356290315,0.13785202004134883,0.1380647768003876,9.600847839355705,18.954826762614445
25.921305461784275,13.245948682845313,0.20835566479986883,0.20851070240940708,0.20847697112799088,0.208383619320166,0.2085879767283548,11.251237225723846,21.702339382755582
30.71155111786964,14.86245648436379,0.33685137068579796,0.3370003491783361,0.33696793234450645,0.33687822937747774,0.33707462026803414,12.921333757345216,26.53497548913246
35.65921824690518,17.618565888895475,0.5982536199921843,0.5983968533938155,0.5983656841853053,0.5982794407798065,0.5984682711973925,15.689261152027985,31.550823963467632
47.12088710219586,23.853823197990526,1.2243398562284653,1.2244776379502695,1.2244476536011268,1.22436469294642,1.2245463440141946,21.980191071786983,43.04109862041272
59.25815829456504,34.89425365427812,3.191705452447999,3.1918380569522307,3.191809198478767,3.191729355218153,3.1919041848680716,33.2871557641318,55.26969726118315
123.1247572512594,52.7231520744729,14.234454481933852,14.234582166238276,14.234554378184692,14.234477497500821,14.234645842077118,51.99841314056681,119.10908776218511
219.92333638706404,317.6904682195567,307.1358234849578,307.1357004799172,307.13572724971635,307.1358013129306,307.1356391371845,315.7051415461139,216.505068196971
254.8210496484899,461.2630339256277,506.1960120086309,506.1961305604956,506.1961047598553,506.1960333779654,506.1961896823972,461.25934707640675,254.42268381940187
193.35084832687096,234.4453669408315,205.7935990106421,205.7934846995923,205.79350957730472,205.79357840573414,205.7934276925547,236.3973972904223,196.14038059601484
95.18237155848837,33.01612981966942,8.728723383569942,8.728613113682155,8.728637112022913,8.728703507191877,8.728558121478438,34.882467065391346,98.99961940248608
50.37842046373001,26.061990317395043,2.3927163951570796,2.3926099785577613,2.3926331385850976,2.3926972135925015,2.3925569067438284,27.937524262592206,54.097673349209145
39.895949018430095,20.59296204635016,0.9942920053256235,0.9941892650731358,0.9942116255120195,0.9942734868687477,0.9941380244576938,22.488452156233684,43.602597436367496
29.94029416992512,15.545377041441778,0.5079494450598246,0.5078502143707662,0.5078718117638267,0.5079315598599603,0.5078007206983064,17.416992869597674,33.589132736869296
25.424448965149644,12.235625977724848,0.29433844705553014,0.294242568595487,0.294263437446523,0.29432116698046373,0.29419474225244857,14.084825746127612,29.043737642847404
21.044780453975307,10.53479096429069,0.18578687702120084,0.18569420225595276,0.18571437515893932,0.18577017552985073,0.18564796798613345,12.363891692168503,24.61661664160964
18.530235083092904,9.338011230808528,0.12477764412251446,0.1246880327209449,0.12470754048378718,0.12476149615149756,0.12464331936592377,11.142727508898703,22.069016991230384
16.071089581368465,8.143164289419923,0.08785135100244057,0.08776467028859854,0.08778354204566212,0.08783573286146874,0.08772141053725335,9.922383539457151,19.567295927936353
14.471413011007044,7.134972817756468,0.0641919018131529,0.06410802626228165,0.06412628958006468,0.06417679109011112,0.06406615642035039,8.894009355336646,17.933989915363316
12.89970681184249,6.450735170149357,0.04833201732177177,0.048250828094296476,0.04826850906935653,0.04831739279695121,0.04821028786528536,8.191518563389419,16.322814894541924
11.79447162809805,5.918652301145283,0.037302244497829214,0.037223629011007266,0.037240752361057734,0.0372880860638518,0.03718436129029384,7.638582103317811,15.184348797288616
10.7053157709104,5.3899795047600945,0.0293937860337497,0.029317637564088346,0.029334226712774223,0.02938007462324808,0.029279588251677875,7.088706593985037,14.05805616408085
9.89741873868719,4.912493041359868,0.023575360282250355,0.023501577600113645,0.02351765475713294,0.023562077800079337,0.023464695416633475,6.593107733499938,13.21771074832212
9.09960951733455,4.549903451147982,0.01919922967802959,0.019127716706867814,0.019143302939136613,0.019186358941634826,0.0190919530274579,6.213650228982754,12.384681896145482
8.484349109968724,4.251313114363381,0.01584449577846149,0.015775161279434433,0.01579027658225809,0.015832020458439473,0.01574046997701288,5.896789450779904,11.73791388175081
7.875829643561181,3.9550550891890284,0.013229530569621421,0.013162287851112089,0.013176951210943729,0.013217435140289953,0.013128625147694889,5.582159742198825,11.095834456423857
7.392437708761427,3.67934984338805,0.011161022723298173,0.011095789367222464,0.011110018821121875,0.011149292411828568,0.01106311369726065,5.290001828188584,10.581934257459764
6.9137705230297675,3.4569080466696254,0.009503270825650861,0.009439968436827428,0.00945378112877221,0.009491891568860576,0.009408240316589987,5.0519394623895995,10.07118842090763
6.524559181770671,3.2670428221230425,0.008159100866289121,0.008097654836325987,0.00811106706884486,0.008148059268200001,0.008066836744939947,4.845674282983211,9.652478598794794
6.138785712642607,3.0786440841407536,0.007057681159413489,0.006998020447915457,0.0070110477308528065,0.007046964452646181,0.006968076712611857,4.640910670431316,9.235973735411639
5.819142856509397,2.9004034485310544,0.006146551201379899,0.006088608133294245,0.006101265228723778,0.006136147212266127,0.006059504823881462,4.447594106436964,8.887828144720395
5.502078030194697,2.7510574555758835,0.0053862929484807184,0.0053300030209838,0.005342303986979768,0.005376190061848992,0.00530170785085239,4.28375791323493,8.541272271602116
5.2352516799933335,2.6204389844592404,0.004746898262228061,0.0046921999695718735,0.004704158198108302,0.00473708539219188,0.004664682202150661,4.138209411626003,8.246912208351576
4.97040709663312,2.4907490158375976,0.004205248382386059,0.0041520830483750245,0.004163711303972233,0.0041957149421979496,0.004125313410567763,3.9936998238270602,7.953727943784925
